o2,p_coumaric_acid,d_glucose,sodium_citrate,sodium_octanoate,sodium_acetate,sodium_benzoate,d_xylose,d_galactose,l_arabinose,sodium_chloride,potassium_chloride,urea,ammonium_chloride,pH,y_train
0.0,1.292907904812166,3.223492314937492,1.530759697064445,1.7041403626234792,3.9257548958695447,1.0343994838200843,1.0543644389048037,0.8799955641324133,2.0309833220001883,12.859738066438837,4.693474125657141,0.23360156818073935,0.22167015253089484,8.0,0.0948192983318249
1.0,0.06829555925636721,3.721385774284477,1.4782789769766382,0.7692577869173487,0.5411564144683112,0.14290287041837685,0.05201267351088967,1.1163518649452153,0.4522036648928407,64.79330939226448,0.09668733413777109,0.25145491584059076,0.6589911966868339,9.0,0.9284349059139029
1.0,1.2969750759513694,3.2163533760523495,3.8482925605536913,0.8006097677711972,9.855910929059474,1.5985725228330958,0.4252949236776544,0.7088139957112429,1.0506315380266722,61.30191326465942,29.843852188581195,0.17128704647284249,0.26922820523699453,8.0,0.26164059572971265
0.0,2.351044246361088,2.0720188881421664,1.87513353467924,1.5745263186492762,2.037748817426669,1.00029157655878,2.127798617773315,2.9443166802996363,1.5370275318502613,107.18808442853471,122.45208216384907,0.48408925757327836,0.9976563890706387,6.0,1.0
0.0,0.7953650784459304,1.6287877658507472,0.27742970092372365,1.9191362298011572,5.570208372672324,0.7465732008725277,0.9392463507371653,2.1732449223875405,3.0333120396988247,56.706496950971506,26.51694937979557,0.14081739618634243,0.898661978887027,9.0,1.0
1.0,0.7845681374476585,0.7708893805245647,2.7141385027958003,0.9586504832589655,3.8390117378366635,0.25811292447275286,2.7098543342338615,0.9170554764924406,2.525304565582915,83.7564643421555,65.00095568279477,0.409427875113226,0.5892155098593377,6.0,0.05964444739707464
0.0,1.9538515954016389,1.7257799181579436,2.188512205666292,0.5095053789962951,2.505617915830768,2.3417686404660767,0.00831447498177873,3.585638267188135,0.1265127025704329,56.47664460679876,123.23457596332544,0.41740836753454763,0.07958866271119858,6.0,0.012381514163220197
0.0,1.8983071377067284,0.02759913487422061,3.3951429357878515,0.5700590402727594,5.418860732901717,2.140558932406518,0.6918398144956082,3.6623471279873048,3.112020109226049,51.37843811580099,23.969292637000315,0.045541057258522255,0.1671588889572102,6.0,0.3256388390055145
1.0,2.0857800466572267,2.137403155196855,2.1693142593574075,1.9445815834029039,4.775884246764257,0.698950973056863,1.0696103104798453,0.7057227610351702,3.6932584076702404,121.30099400203461,47.08938399088133,0.11528465873235416,0.5944359659938949,8.0,0.8975473106372124
1.0,1.5716943579123521,1.7560274181772462,2.277093051483236,1.1094306667109923,6.397773659790064,0.8453090937682253,1.980805417462661,1.7322044772028455,2.102531787127284,14.284499425021233,103.88989636648552,0.3504512692068064,0.6008573798423634,5.0,1.0
0.0,1.1443213747302416,1.9640883039990205,1.011583507258592,1.217858189118175,5.762860348253046,0.8260008923128412,3.4838865423898193,3.5322354838602736,1.4899977120402927,78.87698046591619,58.224729688826926,0.23660201731860447,0.8657004287888258,7.0,0.0
1.0,1.8419512837347771,3.867685751851502,2.20470078300005,1.9446106883539225,0.9707073846502716,0.8138468299967774,3.674840412311964,0.7336688129094866,3.744562758211509,67.15824116553583,73.94078730696191,0.34598430006009134,0.07072661897367849,7.0,0.0
0.0,1.0648729210457657,0.8841449979786375,1.1977938880746088,1.7443593706009672,8.539254496703803,1.48441461090557,2.1408842172191864,1.729751219037627,1.6807913678194724,34.31831475465434,70.91020780925575,0.35381352944860456,0.933588206012233,8.0,0.009145110614712681
1.0,0.9529850391612884,0.6400351197712277,1.5224321679694093,1.8763075017879027,4.844073250690309,1.9024501066451924,2.682508352833726,1.2966477098418752,1.622947998558562,32.29704920185779,12.199654941520338,0.17665272034609303,0.9108493998406821,8.0,0.0
1.0,2.3095857920176224,3.9682667608390467,0.05090458360937378,1.1530658435689696,2.24101875543827,1.2159229649356929,3.4091791188861817,3.693825599246759,3.091570866150104,87.1807647788027,3.0264624398701896,0.3176671312709235,0.283358618790316,9.0,0.6263349470296582
0.0,1.950200441044878,2.566966925224551,0.4874239309147179,0.9624603022267617,11.464345493844409,2.177208319082928,3.786057758491061,1.4274087739222363,0.5417187338307388,61.14368500869051,88.85896156669916,0.2479287545453947,0.8283459632889224,9.0,0.0
1.0,0.0358550637546981,1.4621013875832127,1.964133824163902,1.0764825771274238,3.9031981658002444,0.4294993592538604,3.2882788476779954,0.9065123980892467,3.0442963556478455,102.50491444961457,120.63282828597231,0.3307262116868614,0.8270552041690402,8.0,1.0
0.0,2.3610329888341406,2.8543936476525174,0.5888271242057392,1.5620612908412077,8.322397958080217,0.7639799612426446,3.8111101161087633,2.1840708114574237,1.8645048519201,64.18706664938765,83.41096803687272,0.17763031494162318,0.3919574517106378,8.0,0.31388664133537136
0.0,1.2144433357855602,2.867171770424448,3.591047586991601,1.7323658016690406,5.26663853823297,2.2007770186921003,2.5853753314616115,0.12831669113265765,3.4562249061086847,37.951765273292814,92.18637773608906,0.2303882615202466,0.42420711518248544,8.0,0.2435861816200907
0.0,2.2167420716734196,0.6370665481520228,1.4397656587283056,0.9861174011834228,10.096445171505417,1.0741524732253984,3.9225993317358285,1.0590081405252185,2.787764666603828,41.59640039655825,42.67862510895896,0.15092017283942682,0.606253184130811,6.0,0.2859721370929007
0.0,1.9598428743835492,0.029837274376329326,0.5106945558604874,1.0029848206451302,3.7682306779611054,1.2646145960559019,2.6729718887978153,1.5483817678126366,0.9679955044617543,46.878529729992664,94.7565406243749,0.20438770725219485,0.7552387078545382,6.0,0.7336803635365909
0.0,1.885581545967109,3.253595369862447,2.3580403408188793,0.6416419653167169,4.787845300230179,0.27447234263102527,3.236850670475418,0.4150857630764424,1.2446299813246675,97.47453522761137,9.63777575534397,0.05629519715002346,0.10633253634257178,5.0,1.0
0.0,2.0159913298763077,3.500214238664813,3.5447996953589644,0.16603470928149777,10.130696986650605,0.20585733136457174,0.4524826263344295,2.6635387086288866,0.003276575529951753,4.663850534088826,103.54088679308082,0.41974509760665507,0.9077435316488631,8.0,0.49082112080395124
0.0,1.0715031647682132,3.7373838860491215,3.2827755784219215,1.4844815545140655,3.427233359308876,1.7710489339025375,1.5563896474013386,0.9865128593427559,3.682706211219628,121.00481454219421,120.16999673363478,0.13589419307223927,0.08974817000122493,6.0,0.6449520556535235
1.0,1.7975571216395492,2.732944415718525,3.8095561636278505,0.32461058355928807,3.2560794549994956,0.6952114109719445,1.0903637008367282,1.2774954303999841,3.697495224911359,95.42169628051592,54.82974110240263,0.23952258140334887,0.3110160706159951,9.0,0.39889234137683216
1.0,1.6207747249309827,2.455818839828359,0.7736151861316438,1.6299353038372724,1.5247217789768879,2.347645510229532,1.0515046811628386,3.882891165139048,0.6017126818229368,0.5922993467580434,9.682089607763928,0.42315430177824903,0.6652755016081127,8.0,1.0
1.0,2.034297355824551,2.9690616453922276,3.803446513597857,1.9910003747049458,9.46134471270536,0.7214095371854232,3.609168631454736,3.621911963131048,3.158575887790973,99.27759058302425,107.29916554856608,0.330867403505333,0.7488996666886871,5.0,0.18829265449266896
0.0,2.0867533623901893,2.2938876467513305,1.0955371540509211,0.42124770659826116,6.73259183233083,2.222685950817863,3.9878442390093243,2.4257842864626467,0.5408945064285398,14.782733439349618,11.813949493924309,0.11202634503796427,0.8980506386506182,7.0,1.0
0.0,1.3720378790220495,1.620262730485413,2.0368407191789437,0.6752334981247103,7.4869467941855525,2.4349903244386706,1.3562806786552262,1.4976854234636274,1.1868850242559157,19.688076454222784,61.753179998761624,0.17349427606384965,0.24540563761539702,5.0,0.7072162568459346
1.0,2.352546274180105,0.8682595487952192,2.50103470949622,0.6355124401403507,0.657284177047949,1.6332474344219756,3.5071098976870605,1.7768155412784084,0.5161032080598416,112.0080730712288,37.40703764993214,0.39260671351768317,0.6226701792750831,6.0,1.0
0.0,0.6969277439529811,1.0896722118550648,1.3014196776697156,0.9148801175523591,7.8044252796599825,2.4604808947928762,1.5968555220642098,1.634330025248623,2.8878811780473197,11.556423488355241,7.710022924466778,0.41204922914782893,0.5458427709507143,6.0,0.7090006659336219
1.0,1.3784050207631402,1.6129487499877766,0.3486466330897522,1.7131381113948032,8.132535411248552,0.5870668118404618,0.9624670854180919,0.30930411019321014,2.7768148009123523,88.3223193913729,81.47751695425627,0.4170299855083368,0.07735013423967962,9.0,0.0
1.0,0.09459484869692003,1.6281666451477528,0.24526070425705448,0.3890034616702496,6.7976433897776865,2.0193154187048004,0.16412709330904596,0.8796157324837051,1.5100443600929325,60.516175401514246,2.215110002795964,0.4878521527598868,0.25585659629008795,8.0,0.7337448548798564
0.0,2.2941707716584943,1.4553849876086704,1.3990904490224723,1.554425849295908,3.5799696799271743,2.340368500908964,0.25596251966619255,0.9966565992790843,3.1031100347284224,41.02546958841537,52.59050628493056,0.32352793275851854,0.28903017099492345,9.0,1.0
0.0,1.18468704497817,1.8972232548935533,3.931066693340532,0.4422912219764683,8.55146151710228,2.4824326768866762,2.6827274667024534,0.9731601732197683,2.432895596303307,97.0779045188481,53.8767516276398,0.40832281095638817,0.5425022516391079,6.0,1.0
1.0,2.372791298289893,0.8160067993503746,2.4498170917776942,1.7311337621606984,10.589979885573264,0.3905411801797218,0.38050694847988353,2.0716175683656846,0.7163876297804426,63.247544433379055,105.31063695111844,0.38507660439265473,0.594119963764102,7.0,0.0
1.0,2.1790829278034667,0.23042922593371884,0.8841831558533335,0.45688736592233203,4.152683304098879,1.619052300348802,0.8259820336714703,1.7029041193558383,0.42106937039512715,107.01401020901022,76.00846906714953,0.3364039269188272,0.18569897320899298,6.0,0.677313443111564
0.0,0.6940070813282945,0.8267289203777208,0.44482509593925323,0.9095900913264097,8.855287579980281,1.2470069007746043,1.8505059995973445,0.12425562079025188,0.3719396339109937,106.16297480320846,40.47103815566825,0.3550461386504171,0.11251786938814623,8.0,0.0
0.0,0.14265943087163502,1.439448336936107,2.898882684315811,1.9254053014757906,10.14351086324423,2.30428042318322,2.623845844797066,3.873663671562198,1.3617731029499218,1.1213060393991114,78.76821190351365,0.48259209325010843,0.927322220903739,7.0,0.21698365961384714
1.0,1.8448161077705174,3.7868334507986443,2.450383819842239,1.7384153766524553,6.368417797387046,1.9634555581305855,1.2197220008378027,0.7079343090517094,3.775106855406526,48.104038632412944,107.06560153149464,0.2869752442815441,0.631441743866978,6.0,0.19132169770681529
0.0,2.0097577457137343,2.1799794174479312,1.3935391076906352,1.895043801282786,4.89771890553488,1.1010802596074196,3.137016346785049,2.9834973740596467,2.416261889208284,6.5252370373763,54.473543778840835,0.10207271688447106,0.41364280940491216,6.0,0.0
0.0,2.0804756142936127,1.8187063247960968,0.4144383040506985,0.6191969185518504,4.6429974277555335,1.4377283693924194,2.600044567479079,3.2754597488124952,2.233071439437677,105.99286929706199,93.30066764135275,0.49726901370957427,0.8335192012917696,8.0,0.0
0.0,0.536115162996418,1.6984819419011257,1.389774356793894,1.22714100960883,11.69499889399612,2.3713523293037873,2.7002446235225275,1.091881999846248,0.491986553194808,37.760547687887154,21.426696583780895,0.062176814160209815,0.8718772546188038,7.0,0.0
0.0,0.4038346234773471,1.1594667149000673,1.1139115638553734,1.2817761706098192,11.082394249033698,1.3238754129330352,3.6876851992074315,2.293072255553721,3.497994810708786,115.15336616679365,100.95710073444839,0.3642997823411256,0.5603386931834208,7.0,1.0
1.0,1.8248803935058675,3.5546345538417676,1.0623958336808497,1.4684375614850225,1.064050844321316,1.3513884748694103,0.4036008469220471,0.19375793646358241,3.4678896718139303,58.53265430475066,63.28037000426236,0.19434607508327217,0.6467681710470202,8.0,0.2048567654992114
1.0,2.391134892033447,3.9296703688637806,1.0559732277901537,1.837738915906229,7.365864479067917,1.3390610826037128,3.3434096754794576,1.3006906373270959,2.1801644230613393,77.89072348040816,6.27277481819967,0.35804417534986416,0.469710334228959,7.0,0.213118497643211
0.0,0.7908690474028129,3.298505529795268,1.0803438515571977,0.9507569076765858,9.27938094450872,1.4046646751412541,3.2531572221802483,1.193454023478247,0.16928917525091158,41.495282089382926,13.591759635438683,0.3866298143915019,0.12468102200288389,7.0,0.27515121342028814
1.0,0.29357798929910806,3.265771166943271,1.6788835536483826,0.14866264650169225,10.362542888452724,1.8198244351731092,3.3487062815549047,3.291546415643282,3.9828329960685807,22.37998517221318,88.32940096561558,0.48877556710101283,0.17982204025528414,5.0,0.7379601650830017
1.0,0.9284333393986934,2.1983873994786163,1.1192761073183104,1.3198360345081654,2.400029693059332,2.109280721676581,2.8573794530257817,2.6052375647300963,3.2082343344471984,89.81663572039933,46.57106911763256,0.46674711424101045,0.5915743579086344,7.0,0.576850340194884
0.0,1.9405853079834576,1.0597201244236771,0.22015938369835908,1.95961859469579,7.948245083651155,1.3057419791912488,2.0284508741613725,1.7876487480318848,0.7665081778328933,4.703190443620262,78.49411402098471,0.29420885959800247,0.7892751055591379,6.0,0.12723645319416044
0.0,0.1425935561393557,1.0187899834150334,0.6985942906663141,1.9811277368888265,1.4749669077717424,2.218548271685391,2.56710506745075,3.794312929526545,2.1587865631514775,56.59178304982009,22.630158419558093,0.1997635391135602,0.6155664881406786,6.0,1.0
0.0,2.119378992136705,3.8909463541524207,3.723605223132815,1.6694300700958236,3.028323595073747,2.315541561335824,0.8366953232181169,0.5323607224231837,1.4743513388271574,8.464382356722561,16.568586932312627,0.34685170153994105,0.18114503626968925,8.0,0.39033500311387825
1.0,1.8843629003438598,3.8628622154340087,3.77797512151191,0.12349812148877382,9.901855633651447,1.5737701962642205,1.681764826189383,1.354273269513015,1.144779294719747,5.477071881312676,76.59822858847107,0.40179368103533014,0.5162598953236439,8.0,0.0
0.0,1.0768306418278497,3.4320877277441904,2.663093397489624,1.8542412553306467,1.9152953297167268,0.0193727595415219,0.47241064206356054,3.5017379013518015,1.1166474916602271,113.65632698979512,105.12412398898394,0.35551542519731577,0.206672289537712,7.0,0.24916333052011874
0.0,0.7979193943610385,0.7082629874916511,1.3059687641009843,0.5251653308911965,7.308164594944262,1.8687729174042376,2.0132027036533793,1.3375428500576922,3.272258108772587,33.51852935152423,33.965729205479356,0.3430199403887462,0.6194253631243501,8.0,0.26747043791700764
1.0,0.8481614251117566,0.7221346441811396,1.129123093671124,1.3662437224304633,6.5121102633048675,0.024717753785961638,3.5144103683466277,0.12758484450373242,0.7401481080843584,47.41137330451777,52.55877238173444,0.044446114705851025,0.504567440476808,5.0,0.0
1.0,0.4038410120402336,1.896915958923906,3.2787829674196804,1.3514549609164914,0.7876087602041286,1.5680863795926594,3.7197256672924275,2.985371692691713,3.5146436515836568,45.85952001334372,121.8357830948617,0.3197459819099039,0.7772722893172649,6.0,0.0
0.0,0.9336835578822209,3.524566331432292,0.7655409738206438,0.1994588293042494,5.849880129803317,0.5347384340264847,3.874230649362588,1.5580308115094121,2.6574230336055935,120.97411975667929,95.36941123198577,0.03550863946977589,0.9902355731032112,8.0,1.0
1.0,2.035892101891639,3.4623731145222667,1.20679338404338,0.34098566569888766,2.1513430383278704,0.3500917909959053,0.10808515922646178,0.4682552651531542,0.3462640913765065,94.16653268415055,10.002229226353936,0.10335551650427066,0.2952834269474738,8.0,0.0
0.0,0.9651836830497801,2.9439399308610055,0.19062656886296514,1.106122368882028,8.690902727351482,2.3318113510668463,1.407116162734117,2.299307749690645,0.5369960958060482,105.6952552975351,7.030862129443954,0.2611473414734399,0.10096941092545131,8.0,0.0
1.0,0.2575145494757933,0.9962880343850933,2.70599580266111,0.982689506226528,7.531432776456696,1.005471699734604,1.107647595724743,3.850527486055298,2.3321998085826974,30.203689217675716,107.26745232907312,0.3125453452038075,0.9060023901001457,7.0,0.0
1.0,0.648067632130247,0.1344412325916151,0.1875426232896511,0.7238737198379619,4.789407155806343,2.213530083736928,0.4797186636858295,3.1597440228708957,3.0546253026554973,37.860818668587534,103.00589777014955,0.20559160555578454,0.07667709340346351,7.0,0.9995277358046389
